trackRefNum	xDistanceInPx	yDistanceInPx	totDistanceInPx	xDistanceInNm	yDistanceInNm	totDistanceInNm
260048592.00	-1.15	-48.64	48.65	-84.95	-3005.21	3006.41
260048592.00	-1.33	-49.10	49.12	-98.27	-3033.98	3035.57
260048688.00	-1.10	-49.58	49.59	-81.64	-3063.32	3064.40
260048784.00	-1.28	-49.83	49.85	-94.50	-3079.01	3080.46
260048992.00	-1.26	-49.97	49.99	-93.52	-3087.88	3089.30
260048992.00	-1.44	-50.06	50.08	-106.37	-3092.96	3094.79
260049088.00	-1.30	-50.44	50.45	-95.95	-3116.57	3118.05
260049184.00	-1.46	-50.60	50.62	-107.83	-3126.38	3128.24
260049280.00	-1.22	-51.43	51.45	-90.12	-3178.15	3179.43
260049392.00	1.47	51.58	51.60	109.08	3187.26	3189.12
260049584.00	-1.34	-51.87	51.89	-98.91	-3205.08	3206.61
260049584.00	-1.45	-52.05	52.07	-107.70	-3216.33	3218.13
260049696.00	-1.48	-52.47	52.49	-109.58	-3241.94	3243.79
260049792.00	-1.55	-52.57	52.60	-115.10	-3248.51	3250.54
260049888.00	-1.72	-53.12	53.15	-127.56	-3282.46	3284.94
260049984.00	-1.55	-53.26	53.28	-114.47	-3290.89	3292.88
260050080.00	-1.56	-53.44	53.46	-115.35	-3302.11	3304.12
260050192.00	-1.46	-53.65	53.67	-108.06	-3314.87	3316.63
260050192.00	-1.61	-53.84	53.86	-118.94	-3326.74	3328.87
260050384.00	-1.68	-54.28	54.31	-124.20	-3354.06	3356.36
260050496.00	-1.69	-54.39	54.41	-125.43	-3360.65	3362.99
260050592.00	-1.62	-55.29	55.31	-120.13	-3416.41	3418.52
260050688.00	-1.66	-55.25	55.27	-123.28	-3413.77	3416.00
260050784.00	-1.69	-55.48	55.51	-124.82	-3428.28	3430.55
260050784.00	-1.78	-55.84	55.87	-131.69	-3450.29	3452.81
260050896.00	1.90	55.94	55.97	140.62	3456.66	3459.51
260050992.00	-1.80	-56.36	56.39	-133.08	-3482.67	3485.21
260051184.00	-1.79	-56.51	56.54	-132.70	-3491.88	3494.41
260051296.00	-1.73	-56.71	56.74	-128.03	-3504.26	3506.60
260051392.00	-1.81	-57.10	57.13	-134.02	-3528.02	3530.56
260051488.00	1.79	57.84	57.87	132.61	3574.05	3576.51
260051680.00	-1.83	-58.19	58.21	-135.26	-3595.28	3597.82
260051792.00	-1.90	-58.46	58.49	-140.49	-3612.28	3615.01
260051888.00	-2.01	-58.95	58.99	-148.61	-3642.61	3645.64
260052080.00	2.15	59.32	59.35	158.94	3665.08	3668.53
260052080.00	-2.03	-59.65	59.69	-150.71	-3685.95	3689.03
260052288.00	-2.01	-60.14	60.17	-148.54	-3715.97	3718.94
260052384.00	-1.88	-60.43	60.46	-139.43	-3734.25	3736.86
260052496.00	-1.97	-60.46	60.49	-145.76	-3735.70	3738.55
260052592.00	-2.03	-61.12	61.16	-150.53	-3776.75	3779.75
260052592.00	2.18	61.47	61.51	161.79	3798.16	3801.60
260052784.00	-2.02	-61.84	61.88	-149.88	-3821.28	3824.22
260052880.00	-2.15	-61.80	61.83	-158.97	-3818.36	3821.67
260053088.00	-2.00	-62.36	62.39	-148.41	-3852.98	3855.84
260053088.00	-2.21	-62.67	62.71	-163.78	-3872.56	3876.02
260053184.00	-2.33	-63.43	63.48	-172.53	-3919.59	3923.39
260053392.00	-2.31	-63.67	63.71	-170.80	-3933.97	3937.67
260053504.00	-2.14	-63.85	63.88	-158.19	-3945.19	3948.36
260053584.00	-2.33	-64.34	64.38	-172.75	-3975.51	3979.27
260053792.00	-2.24	-64.71	64.75	-166.13	-3998.68	4002.13
260053888.00	-2.22	-64.95	64.99	-164.43	-4013.36	4016.72
260054000.00	-2.24	-65.57	65.61	-165.57	-4051.74	4055.13
260054080.00	-2.37	-66.12	66.16	-175.31	-4085.31	4089.07
260054192.00	-2.49	-66.35	66.40	-184.54	-4099.88	4104.03
260054288.00	-2.30	-66.38	66.42	-170.67	-4101.59	4105.14
260054384.00	-2.42	-66.94	66.98	-179.18	-4136.16	4140.04
260054592.00	-2.28	-67.45	67.48	-168.84	-4167.52	4170.94
260054592.00	-2.41	-67.43	67.47	-178.87	-4166.60	4170.44
260054784.00	-2.60	-68.02	68.07	-192.82	-4202.86	4207.28
260054880.00	-2.61	-68.49	68.54	-193.50	-4231.98	4236.40
260055088.00	-2.63	-68.86	68.91	-195.16	-4254.59	4259.07
260055184.00	-2.43	-69.31	69.36	-180.32	-4282.85	4286.65
260055184.00	-2.41	-69.54	69.58	-178.37	-4296.83	4300.53
260055296.00	-2.64	-69.88	69.93	-195.32	-4317.63	4322.04
260055488.00	-2.37	-69.40	69.44	-175.53	-4288.24	4291.83
260055680.00	-2.62	-68.71	68.76	-193.84	-4245.69	4250.11
260055792.00	-2.62	-68.28	68.33	-194.26	-4219.01	4223.48
260055888.00	-2.57	-68.42	68.47	-190.22	-4227.59	4231.87
260055984.00	-2.35	-68.09	68.13	-173.90	-4207.41	4211.01
260056080.00	-2.46	-67.69	67.73	-182.21	-4182.56	4186.52
260056080.00	-2.51	-67.34	67.38	-185.79	-4160.68	4164.83
260056192.00	-2.37	-66.82	66.87	-175.75	-4129.00	4132.74
260056288.00	-2.45	-67.15	67.19	-181.12	-4149.05	4153.01
260056496.00	-2.42	-66.37	66.42	-179.46	-4101.27	4105.19
260056592.00	-2.11	-66.04	66.08	-156.49	-4080.74	4083.74
260056592.00	-2.26	-65.93	65.97	-167.39	-4073.76	4077.20
260056784.00	-2.33	-65.54	65.58	-172.37	-4049.67	4053.34
260056896.00	-2.23	-65.37	65.41	-165.15	-4039.20	4042.57
260056992.00	-2.22	-64.56	64.60	-164.64	-3989.15	3992.55
260056992.00	-2.17	-64.09	64.13	-160.64	-3960.32	3963.58
260057184.00	-2.25	-64.07	64.11	-166.35	-3958.69	3962.18
260057280.00	-2.20	-63.92	63.96	-163.23	-3949.77	3953.15
260057392.00	-2.48	-63.57	63.62	-183.38	-3927.98	3932.25
260057488.00	-2.04	-63.53	63.57	-151.03	-3925.68	3928.59
260057584.00	-2.16	-62.87	62.91	-159.65	-3884.68	3887.96
260057680.00	-2.12	-62.44	62.48	-157.17	-3858.35	3861.55
260057792.00	-2.00	-62.03	62.07	-148.49	-3833.09	3835.97
260057888.00	1.92	61.53	61.56	141.88	3801.78	3804.43
260058080.00	-2.10	-61.43	61.46	-155.44	-3795.58	3798.76
260058192.00	-2.11	-60.66	60.70	-156.60	-3748.32	3751.59
260058288.00	-2.03	-60.52	60.56	-150.58	-3739.71	3742.74
260058384.00	-1.92	-60.38	60.41	-141.95	-3731.00	3733.70
260058496.00	-1.97	-60.12	60.15	-146.14	-3714.58	3717.45
260058592.00	-1.97	-59.66	59.69	-145.57	-3686.30	3689.17
260058688.00	-1.96	-59.66	59.69	-144.83	-3686.32	3689.16
260058784.00	-1.92	-59.45	59.48	-142.32	-3673.58	3676.33
260058784.00	-1.88	-58.98	59.01	-139.06	-3644.59	3647.24
260058992.00	-2.16	-58.19	58.23	-159.89	-3595.55	3599.10
260059088.00	-1.79	-58.37	58.40	-132.26	-3606.75	3609.17
260059184.00	-1.90	-57.84	57.87	-140.54	-3573.95	3576.71
260059296.00	-1.86	-57.63	57.66	-137.45	-3561.22	3563.87
260059392.00	-1.74	-56.85	56.88	-129.11	-3512.82	3515.20
260059488.00	-2.00	-56.57	56.60	-147.86	-3495.33	3498.46
260059680.00	-1.78	-56.16	56.19	-132.13	-3470.25	3472.77
260059680.00	-1.76	-56.04	56.07	-130.73	-3462.70	3465.17
260059792.00	-1.79	-55.74	55.77	-132.43	-3443.96	3446.50
260059984.00	-1.74	-55.54	55.57	-128.55	-3432.11	3434.51
260060080.00	-1.63	-55.13	55.15	-121.04	-3406.25	3408.40
260060192.00	-1.74	-54.73	54.75	-128.94	-3381.51	3383.97
260060304.00	-1.55	-54.30	54.32	-114.52	-3355.15	3357.11
260060384.00	-1.47	-54.10	54.12	-108.98	-3343.10	3344.87
260060480.00	-1.59	-53.95	53.98	-118.12	-3333.85	3335.94
260060592.00	-1.55	-53.78	53.80	-114.69	-3322.87	3324.85
260060592.00	-1.46	-53.51	53.53	-108.35	-3306.14	3307.91
260060784.00	-1.49	-52.89	52.91	-110.36	-3268.30	3270.16
260060896.00	-1.55	-52.59	52.61	-115.03	-3249.39	3251.43
260060992.00	-1.56	-52.47	52.49	-115.22	-3242.04	3244.09
260061088.00	-1.48	-51.87	51.89	-109.35	-3205.28	3207.14
260061184.00	-1.51	-51.62	51.65	-111.96	-3189.88	3191.85
260061392.00	-1.42	-51.43	51.45	-105.24	-3178.12	3179.86
260061488.00	-1.41	-50.66	50.68	-104.78	-3130.34	3132.09
260061584.00	-1.41	-50.47	50.49	-104.56	-3118.79	3120.55
260061696.00	-1.52	-50.15	50.17	-112.56	-3098.56	3100.60
260061792.00	-1.53	-50.19	50.21	-113.61	-3101.32	3103.40
260061888.00	-1.31	-49.77	49.79	-96.88	-3075.52	3077.04
260061984.00	-1.42	-49.50	49.52	-105.15	-3058.31	3060.12
260062080.00	-1.30	-48.70	48.72	-96.29	-3009.25	3010.79
260062288.00	-1.20	-48.38	48.40	-88.59	-2989.67	2990.98
260062384.00	-1.26	-48.20	48.22	-93.57	-2978.22	2979.69
260062496.00	-1.13	-48.04	48.06	-84.04	-2968.53	2969.72
260062688.00	-1.07	-47.41	47.42	-79.03	-2929.19	2930.26
260062784.00	-1.13	-46.53	46.54	-83.72	-2874.89	2876.11
260062784.00	-1.04	-46.70	46.71	-77.40	-2885.71	2886.75
260062992.00	-0.98	-46.27	46.28	-72.26	-2858.99	2859.91
260063088.00	-0.99	-45.91	45.92	-73.29	-2836.91	2837.85
260063184.00	-1.08	-45.81	45.82	-80.16	-2830.43	2831.57
260063184.00	-1.11	-45.58	45.59	-81.86	-2816.27	2817.46
260063328.00	-0.90	-45.72	45.72	-66.40	-2824.74	2825.52
260063488.00	-1.08	-44.93	44.94	-79.88	-2775.94	2777.09
260063584.00	-0.91	-44.45	44.46	-67.61	-2746.44	2747.28
260063680.00	-0.95	-44.28	44.29	-70.37	-2735.94	2736.84
260063888.00	-0.72	-43.37	43.38	-53.69	-2680.04	2680.58
260063984.00	-0.83	-42.93	42.94	-61.60	-2652.52	2653.23
260063984.00	-0.81	-43.11	43.11	-60.29	-2663.59	2664.27
260064192.00	-0.95	-42.63	42.64	-70.57	-2634.28	2635.23
260064192.00	-1.05	-42.33	42.34	-77.69	-2615.41	2616.57
260064288.00	-0.83	-42.32	42.33	-61.34	-2615.06	2615.78
260064480.00	-0.82	-41.87	41.87	-60.49	-2586.96	2587.67
260064592.00	-0.85	-41.25	41.26	-62.60	-2549.03	2549.80
260064592.00	-0.84	-41.25	41.26	-62.54	-2548.86	2549.62
260064784.00	0.97	41.03	41.04	71.86	2534.97	2535.99
260064784.00	-0.78	-40.70	40.71	-57.68	-2514.73	2515.39
260064896.00	0.62	40.30	40.31	46.04	2490.28	2490.71
260064992.00	-0.69	-40.36	40.36	-50.78	-2493.55	2494.07
260065088.00	-0.64	-40.07	40.08	-47.08	-2476.17	2476.62
260065184.00	-0.84	-39.44	39.45	-62.29	-2437.04	2437.84
260065184.00	-0.65	-39.45	39.45	-47.80	-2437.55	2438.02
260065392.00	0.75	38.86	38.87	55.47	2401.11	2401.75
260065488.00	0.66	38.64	38.65	48.92	2387.63	2388.13
260065584.00	0.58	38.33	38.33	43.33	2368.17	2368.56
260065680.00	-0.45	-38.22	38.22	-33.30	-2361.72	2361.96
260065792.00	-0.75	-38.02	38.03	-55.26	-2349.34	2349.99
260065888.00	-0.50	-38.08	38.09	-37.06	-2353.21	2353.51
260065984.00	0.52	37.89	37.90	38.40	2341.42	2341.73
260066208.00	-0.31	-37.65	37.65	-22.63	-2326.39	2326.50
260066288.00	0.50	36.99	36.99	36.73	2285.35	2285.64
260066496.00	-0.27	-37.07	37.08	-20.18	-2290.86	2290.95
260066592.00	-0.29	-36.97	36.97	-21.80	-2284.51	2284.61
260066688.00	-0.20	-36.72	36.72	-15.07	-2268.99	2269.04
260066784.00	-0.33	-37.08	37.08	-24.19	-2291.25	2291.38
260066896.00	-0.59	-37.15	37.16	-43.88	-2295.54	2295.96
260067088.00	0.37	36.99	37.00	27.62	2285.90	2286.07
260067296.00	0.43	37.33	37.34	32.03	2306.84	2307.06
260067392.00	0.62	37.33	37.33	46.06	2306.34	2306.80
260067488.00	0.57	37.45	37.45	41.91	2314.05	2314.43
260067584.00	-0.52	-37.92	37.92	-38.83	-2343.00	2343.32
260067680.00	0.63	38.24	38.24	46.83	2362.79	2363.25
260067680.00	0.56	38.43	38.43	41.51	2374.55	2374.91
260067888.00	0.60	38.53	38.54	44.16	2381.08	2381.49
260067888.00	0.59	38.58	38.58	43.86	2383.81	2384.21
260067984.00	-0.78	-39.31	39.32	-57.65	-2428.87	2429.56
260068096.00	-0.61	-39.87	39.88	-45.42	-2463.81	2464.23
260068288.00	-0.74	-39.52	39.52	-55.09	-2441.72	2442.34
260068384.00	0.71	40.23	40.24	52.32	2485.98	2486.53
260068480.00	-0.71	-40.53	40.54	-52.30	-2504.51	2505.06
260068592.00	-0.81	-40.68	40.69	-60.00	-2513.85	2514.57
260068592.00	-0.75	-41.37	41.37	-55.70	-2555.98	2556.59
260068784.00	-0.81	-41.26	41.27	-60.37	-2549.62	2550.34
260068784.00	-0.75	-41.32	41.32	-55.37	-2553.05	2553.65
260068992.00	-1.01	-41.88	41.89	-74.56	-2587.60	2588.68
260068992.00	-0.72	-42.32	42.32	-53.60	-2614.79	2615.34
260069088.00	-0.89	-42.52	42.53	-65.62	-2627.30	2628.11
260069184.00	-0.83	-42.83	42.84	-61.36	-2646.51	2647.22
260069392.00	-1.12	-43.44	43.45	-83.15	-2684.00	2685.29
260069392.00	-0.78	-43.64	43.65	-57.45	-2696.65	2697.27
260069488.00	-0.77	-43.88	43.89	-57.16	-2711.34	2711.94
260069584.00	-0.87	-44.47	44.48	-64.27	-2747.90	2748.65
260069792.00	-1.07	-44.44	44.45	-78.96	-2746.06	2747.19
260069888.00	-0.96	-44.62	44.63	-70.89	-2757.23	2758.14
260069984.00	-0.98	-45.32	45.33	-72.68	-2800.28	2801.23
260070080.00	-0.92	-45.67	45.68	-68.24	-2821.96	2822.78
260070288.00	-0.93	-46.11	46.12	-69.11	-2848.89	2849.72
260070384.00	-0.84	-46.32	46.33	-62.52	-2862.04	2862.72
260070496.00	-1.09	-46.35	46.36	-81.04	-2863.92	2865.07
260070592.00	-0.88	-46.25	46.26	-65.14	-2858.04	2858.78
260070784.00	-1.12	-45.79	45.80	-83.17	-2829.08	2830.30
260070784.00	-0.92	-45.07	45.08	-68.37	-2784.97	2785.81
260070992.00	-1.01	-45.01	45.02	-74.90	-2781.26	2782.27
260070992.00	-0.97	-44.80	44.81	-71.76	-2768.25	2769.18
260071088.00	-0.98	-44.57	44.58	-72.93	-2753.74	2754.70
260071184.00	-1.07	-44.38	44.40	-79.18	-2742.54	2743.68
260071296.00	-0.94	-43.99	44.00	-69.87	-2718.34	2719.24
260071392.00	-0.96	-44.17	44.18	-70.76	-2729.05	2729.96
260071488.00	-1.07	-43.19	43.20	-79.35	-2668.74	2669.92
260071584.00	-0.94	-42.97	42.99	-69.54	-2655.42	2656.33
260071792.00	-0.94	-42.47	42.48	-69.28	-2624.22	2625.13
260071888.00	-0.80	-42.34	42.35	-59.51	-2616.46	2617.14
260071984.00	-0.75	-42.14	42.15	-55.46	-2603.92	2604.51
260072096.00	-0.74	-41.27	41.28	-54.58	-2550.17	2550.76
260072192.00	-0.85	-40.90	40.91	-62.72	-2527.44	2528.22
260072288.00	-0.88	-40.83	40.84	-64.90	-2522.94	2523.77
260072384.00	-0.60	-40.62	40.62	-44.26	-2509.87	2510.26
260072480.00	0.67	40.47	40.47	49.78	2500.35	2500.84
260072704.00	-0.73	-40.05	40.06	-54.03	-2474.71	2475.30
260072784.00	-0.56	-39.95	39.96	-41.75	-2468.70	2469.05
260072880.00	0.66	39.21	39.22	49.00	2422.85	2423.35
260072992.00	0.72	38.91	38.91	53.62	2404.08	2404.67
260072992.00	0.59	38.48	38.49	43.60	2377.95	2378.35
260073088.00	0.71	38.72	38.72	52.86	2392.29	2392.88
260073200.00	-0.68	-38.32	38.32	-50.42	-2367.59	2368.13
260073296.00	0.51	37.78	37.78	37.93	2334.52	2334.83
260073392.00	0.73	37.64	37.64	54.33	2325.50	2326.14
260073488.00	0.51	37.35	37.35	37.50	2307.73	2308.03
260073584.00	0.48	37.46	37.46	35.55	2314.60	2314.87
260073584.00	0.46	37.28	37.28	34.27	2303.51	2303.77
260073792.00	0.49	37.11	37.12	35.95	2293.33	2293.62
260073792.00	-0.46	-36.88	36.88	-34.03	-2278.76	2279.01
260073984.00	0.56	37.20	37.20	41.52	2298.51	2298.89
260073984.00	0.56	37.37	37.38	41.25	2309.29	2309.65
260074192.00	0.54	37.41	37.41	40.07	2311.37	2311.72
260074192.00	-0.63	-37.61	37.62	-46.69	-2324.11	2324.58
260074288.00	-0.58	-37.86	37.87	-43.32	-2339.59	2339.99
260074496.00	0.78	38.41	38.42	57.82	2373.34	2374.05
260074592.00	0.64	38.30	38.31	47.74	2366.55	2367.03
260074688.00	-0.52	-38.21	38.21	-38.37	-2360.85	2361.17
260074880.00	0.75	37.90	37.91	55.47	2341.77	2342.43
260074992.00	-0.54	-38.15	38.15	-40.28	-2356.99	2357.33
260075088.00	-0.62	-37.78	37.78	-46.25	-2334.23	2334.69
260075184.00	-0.38	-37.80	37.80	-28.11	-2335.77	2335.94
260075296.00	-0.43	-37.56	37.56	-31.85	-2320.73	2320.95
260075392.00	-0.13	-37.63	37.63	-9.56	-2324.94	2324.96
260075488.00	-0.19	-37.47	37.47	-14.07	-2315.13	2315.17
260075680.00	-0.41	-37.29	37.30	-30.69	-2304.39	2304.60
260075680.00	-0.37	-37.26	37.26	-27.58	-2302.17	2302.34
260075792.00	-0.44	-37.28	37.29	-32.67	-2303.77	2304.00
260075888.00	-0.36	-37.28	37.28	-26.51	-2303.26	2303.42
260075984.00	-0.32	-37.71	37.71	-23.90	-2330.18	2330.31
260076096.00	-0.23	-37.67	37.67	-17.18	-2327.68	2327.75
260076192.00	-0.23	-37.45	37.45	-16.87	-2313.81	2313.87
260076288.00	-0.43	-37.69	37.69	-31.87	-2328.71	2328.93
260076384.00	0.44	37.72	37.72	32.59	2330.43	2330.66
260076480.00	0.57	38.01	38.02	42.55	2348.90	2349.28
260076592.00	-0.45	-38.40	38.40	-33.02	-2372.84	2373.07
260076688.00	-0.59	-38.54	38.54	-43.47	-2381.36	2381.75
260076784.00	0.61	38.85	38.85	45.38	2400.51	2400.94
260076784.00	0.59	39.01	39.02	43.59	2410.73	2411.13
260076992.00	0.84	38.70	38.71	62.32	2391.08	2391.89
260077088.00	-0.71	-39.13	39.14	-52.22	-2417.85	2418.41
260077296.00	-0.73	-39.82	39.82	-53.84	-2460.25	2460.84
260077392.00	-0.69	-40.28	40.28	-51.37	-2488.80	2489.33
260077488.00	0.82	40.91	40.92	60.76	2527.76	2528.49
260077584.00	-0.68	-39.58	39.58	-50.67	-2445.39	2445.92
260077696.00	-0.72	-39.76	39.77	-53.27	-2456.82	2457.39
260077792.00	-0.88	-39.38	39.39	-65.21	-2433.06	2433.94
260077888.00	0.72	38.75	38.75	53.14	2394.16	2394.75
260077984.00	0.74	39.12	39.12	54.46	2416.92	2417.54
260078192.00	0.67	38.30	38.31	49.83	2366.82	2367.34
260078288.00	0.53	38.40	38.40	39.12	2372.67	2372.99
260078384.00	-0.50	-37.94	37.94	-37.08	-2344.14	2344.44
260078384.00	0.51	37.84	37.85	37.48	2338.39	2338.69
260078496.00	0.55	37.49	37.50	40.84	2316.68	2317.04
260078624.00	0.63	37.33	37.34	46.64	2306.92	2307.39
260078784.00	-0.38	-37.31	37.32	-27.91	-2305.66	2305.83
260078784.00	-0.36	-37.18	37.18	-26.81	-2297.28	2297.44
260078896.00	-0.17	-37.22	37.22	-12.62	-2299.68	2299.72
260078992.00	-0.43	-36.86	36.87	-31.96	-2277.84	2278.06
260079184.00	-0.45	-36.89	36.89	-33.67	-2279.18	2279.43
260079296.00	-0.35	-37.12	37.13	-25.68	-2293.89	2294.03
260079296.00	-0.42	-37.25	37.25	-30.82	-2301.51	2301.71
260079408.00	0.35	37.07	37.07	25.86	2290.69	2290.84
260079488.00	0.50	37.25	37.26	36.95	2301.92	2302.22
260079584.00	0.43	37.27	37.27	31.86	2302.65	2302.87
260079584.00	0.55	37.79	37.79	40.76	2334.76	2335.12
260079696.00	-0.58	-37.76	37.76	-42.83	-2333.03	2333.42
260079888.00	0.66	38.89	38.90	49.06	2403.01	2403.51
260079984.00	-0.53	-38.21	38.21	-39.62	-2361.06	2361.39
260080080.00	0.46	38.96	38.96	33.99	2407.26	2407.50
260080192.00	0.61	39.73	39.74	45.36	2455.03	2455.45
260080288.00	0.94	39.60	39.62	69.76	2447.19	2448.18
260080416.00	-0.83	-39.98	39.99	-61.73	-2470.45	2471.22
260080496.00	0.79	40.25	40.26	58.19	2487.08	2487.76
260080688.00	-0.75	-40.51	40.51	-55.58	-2502.83	2503.45
260080784.00	-0.84	-40.65	40.66	-61.87	-2511.97	2512.73
260080880.00	-0.80	-41.00	41.01	-59.47	-2533.68	2534.38
260080992.00	-0.74	-41.40	41.40	-54.78	-2557.92	2558.51
260081088.00	-0.90	-42.00	42.01	-66.64	-2595.38	2596.23
260081184.00	-0.83	-42.41	42.42	-61.48	-2620.81	2621.53
260081184.00	-1.00	-42.44	42.45	-74.25	-2622.43	2623.48
260081392.00	-0.92	-42.66	42.67	-67.95	-2635.71	2636.59
260081488.00	-0.79	-42.95	42.95	-58.82	-2653.61	2654.26
260081584.00	-0.85	-43.19	43.20	-62.64	-2668.75	2669.48
260081696.00	-0.87	-43.52	43.53	-64.51	-2689.07	2689.85
260081792.00	-1.04	-44.06	44.07	-77.08	-2722.21	2723.31
260081888.00	-0.94	-44.45	44.46	-69.64	-2746.85	2747.74
260081984.00	-0.98	-44.58	44.59	-72.63	-2754.51	2755.46
260082080.00	-1.03	-44.66	44.67	-76.32	-2759.70	2760.76
260082192.00	-0.95	-44.86	44.87	-70.04	-2771.66	2772.54
260082288.00	-1.00	-45.22	45.23	-73.70	-2794.27	2795.24
260082384.00	-1.17	-45.66	45.67	-86.77	-2821.24	2822.57
260082496.00	-0.99	-46.13	46.14	-73.18	-2850.08	2851.02
260082592.00	-1.07	-46.43	46.44	-79.05	-2868.70	2869.79
260082688.00	-1.06	-46.44	46.45	-78.22	-2869.56	2870.62
260082784.00	-1.30	-46.71	46.73	-96.10	-2886.21	2887.81
260082880.00	-1.25	-46.76	46.78	-92.28	-2889.26	2890.73
260082992.00	-1.03	-47.82	47.83	-76.08	-2954.81	2955.79
260083184.00	-1.29	-47.93	47.94	-95.61	-2961.37	2962.91
260083184.00	-1.29	-48.27	48.29	-95.31	-2982.80	2984.32
260083392.00	-1.28	-48.85	48.87	-94.80	-3018.34	3019.83
260083504.00	-1.35	-49.42	49.43	-100.20	-3053.43	3055.07
260083584.00	-1.35	-49.90	49.92	-99.72	-3083.52	3085.13
260083696.00	-1.47	-49.85	49.87	-108.81	-3080.14	3082.06
260083792.00	-1.44	-50.30	50.32	-106.55	-3108.05	3109.88
260083888.00	-1.21	-50.48	50.49	-89.54	-3119.02	3120.30
260083984.00	-1.45	-50.82	50.84	-107.48	-3140.19	3142.03
260084096.00	-1.46	-51.44	51.46	-108.30	-3178.62	3180.46
260084192.00	-1.35	-51.43	51.45	-100.01	-3178.06	3179.63
260084288.00	-1.33	-51.82	51.84	-98.32	-3202.27	3203.78
260084384.00	-1.49	-52.02	52.04	-110.57	-3214.11	3216.01
260084480.00	-1.42	-52.19	52.21	-104.91	-3224.62	3226.32
260084592.00	-1.47	-52.55	52.57	-108.92	-3246.87	3248.70
260084688.00	-1.35	-52.71	52.73	-100.21	-3257.23	3258.78
260084784.00	-1.54	-53.13	53.15	-113.82	-3282.85	3284.83
260084896.00	-1.72	-53.63	53.66	-127.42	-3313.77	3316.22
260084992.00	-1.66	-54.05	54.08	-123.15	-3339.89	3342.16
260085120.00	-1.64	-54.27	54.30	-121.61	-3353.52	3355.73
260085184.00	-1.58	-54.37	54.40	-116.98	-3359.67	3361.71
260085296.00	-1.58	-54.38	54.41	-116.78	-3360.29	3362.32
260085392.00	-1.68	-55.17	55.19	-124.36	-3408.72	3410.99
260085488.00	-1.70	-55.57	55.59	-125.99	-3433.40	3435.71
260085584.00	-1.70	-55.50	55.52	-125.66	-3429.20	3431.51
260085584.00	-1.68	-55.87	55.89	-124.78	-3452.05	3454.30
260085696.00	-1.78	-56.00	56.03	-131.98	-3460.22	3462.74
260085792.00	-1.74	-56.12	56.15	-128.93	-3467.59	3469.99
260085984.00	-1.85	-56.55	56.58	-137.08	-3494.50	3497.18
260086080.00	-1.71	-57.14	57.17	-126.42	-3530.70	3532.96
260086192.00	-1.75	-57.49	57.52	-129.65	-3552.38	3554.75
260086288.00	-1.73	-57.65	57.68	-128.46	-3562.28	3564.60
260086384.00	-1.83	-57.76	57.79	-135.73	-3569.17	3571.75
260086496.00	-1.87	-58.22	58.25	-138.49	-3597.33	3599.99
260086592.00	-1.91	-58.51	58.54	-141.50	-3615.53	3618.30
260086688.00	-1.97	-58.78	58.81	-145.67	-3632.12	3635.04
260086784.00	-1.90	-59.38	59.41	-141.06	-3668.99	3671.70
260086880.00	-1.93	-59.22	59.25	-143.09	-3659.02	3661.82
260086992.00	-1.97	-59.95	59.98	-146.17	-3704.01	3706.89
260087088.00	-2.04	-60.09	60.12	-151.12	-3712.86	3715.94
260087184.00	-1.91	-60.34	60.37	-141.43	-3728.34	3731.02
260087184.00	-2.00	-60.66	60.70	-148.09	-3748.45	3751.37
260087296.00	-2.04	-60.66	60.70	-151.41	-3748.40	3751.46
260087488.00	-2.08	-61.23	61.27	-153.82	-3783.66	3786.78
260087584.00	-2.15	-61.80	61.84	-159.12	-3818.49	3821.80
260087696.00	-2.04	-62.04	62.07	-151.06	-3833.16	3836.14
260087792.00	-2.00	-61.96	62.00	-148.25	-3828.74	3831.61
260087888.00	-2.20	-62.48	62.52	-162.70	-3860.59	3864.02
260088000.00	-2.01	-63.00	63.03	-148.65	-3892.77	3895.61
260088096.00	-2.43	-63.40	63.44	-179.86	-3917.23	3921.36
260088192.00	-2.23	-63.88	63.92	-165.30	-3947.10	3950.56
260088384.00	-2.17	-64.15	64.19	-160.98	-3963.78	3967.05
260088384.00	-2.23	-64.61	64.64	-165.40	-3991.99	3995.41
260088496.00	-2.30	-64.61	64.65	-170.43	-3992.27	3995.90
260088592.00	-2.24	-65.00	65.04	-166.15	-4016.35	4019.78
260088784.00	-2.29	-65.60	65.64	-169.34	-4053.49	4057.02
260088880.00	-2.41	-66.16	66.21	-178.35	-4088.12	4092.00
260089088.00	-2.33	-66.37	66.41	-172.29	-4100.89	4104.51
260089184.00	-2.41	-66.76	66.80	-178.55	-4125.16	4129.02
260089296.00	-2.41	-67.27	67.32	-178.60	-4156.91	4160.75
260089392.00	-2.58	-67.79	67.84	-191.34	-4188.51	4192.88
260089584.00	-2.54	-67.96	68.01	-187.89	-4199.34	4203.54
260089696.00	-2.43	-68.58	68.63	-179.87	-4237.73	4241.55
260089792.00	-2.64	-68.78	68.83	-195.65	-4249.66	4254.16
260089888.00	-2.42	-69.45	69.49	-179.18	-4291.08	4294.82
260090080.00	-2.48	-69.75	69.79	-183.77	-4309.57	4313.49
260090288.00	-2.61	-70.17	70.22	-193.33	-4336.01	4340.32
260090384.00	-2.59	-70.44	70.48	-191.70	-4352.30	4356.52
